timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2024-03-26 00:00:00,context,5.42093,3.34318,-0.392368,3.19829,7.15521,0
2024-03-27 00:00:00,context,5.00436,3.362,-0.364627,3.10836,7.26623,0
2024-03-28 00:00:00,context,5.06198,3.29234,-0.4625,3.08473,7.0806,0
2024-03-29 00:00:00,context,3.19812,3.38659,-0.464225,3.00832,6.9942,0
2024-03-30 00:00:00,context,4.45163,3.15186,-0.582679,3.05355,7.02987,0
2024-03-31 00:00:00,context,2.35545,3.15249,-0.449662,3.11417,7.30617,0
2024-04-01 00:00:00,context,3.79033,3.32808,-0.698441,2.8669,7.06618,0
2024-04-02 00:00:00,context,5.30279,3.16423,-0.757678,2.87957,7.11258,0
2024-04-03 00:00:00,context,4.88133,4.64951,2.61887,4.65347,6.61711,0
2024-04-04 00:00:00,context,3.98925,4.19339,1.85591,4.29004,6.67041,0
2024-04-05 00:00:00,context,4.214,4.14934,1.32306,3.94013,6.61793,0
2024-04-06 00:00:00,context,-0.536158,3.78529,0.996014,3.73247,6.59821,1
2024-04-07 00:00:00,context,0.870509,3.74094,0.688164,3.54074,6.64294,0
2024-04-08 00:00:00,context,1.21873,3.45559,0.546985,3.46583,6.57704,0
2024-04-09 00:00:00,context,1.5444,3.46107,0.423698,3.36995,6.59253,0
2024-04-10 00:00:00,context,2.89681,3.47878,0.358446,3.32284,6.58427,0
2024-04-11 00:00:00,context,2.66111,3.41608,0.268701,3.25202,6.58139,0
2024-04-12 00:00:00,context,0.888398,3.16256,0.0873146,3.17287,6.50255,0
2024-04-13 00:00:00,context,1.13701,3.3972,0.00590134,3.09985,6.46547,0
2024-04-14 00:00:00,context,1.61667,3.3341,-0.00435066,3.02505,6.49713,0
2024-04-15 00:00:00,context,2.01656,3.4051,0.0698032,3.1246,6.63505,0
2024-04-16 00:00:00,context,2.36091,3.37603,0.0249767,3.13887,6.64361,0
2024-04-17 00:00:00,context,3.91296,3.32757,-0.0120811,3.07797,6.60442,0
2024-04-18 00:00:00,context,1.807,3.40514,-0.0665932,3.08971,6.60937,0
2024-04-19 00:00:00,context,2.22203,3.30985,-0.14531,3.11235,6.64391,0
2024-04-20 00:00:00,context,4.18138,3.40285,-0.181975,3.06163,6.647,0
2024-04-21 00:00:00,context,1.01449,3.35301,-0.135752,3.12377,6.73544,0
2024-04-22 00:00:00,context,1.66832,3.46079,-0.0469551,3.05233,6.814,0
2024-04-23 00:00:00,context,0.978612,3.19685,-0.131462,3.11967,6.80687,0
2024-04-24 00:00:00,context,0.81886,3.45195,-0.217819,3.0855,6.87143,0
2024-04-25 00:00:00,context,-0.0921826,3.46073,-0.239236,3.09512,6.89831,0
2024-04-26 00:00:00,context,0.37579,3.35624,-0.286666,3.06842,6.86522,0
2024-04-27 00:00:00,context,3.72328,3.24134,-0.346048,3.10312,7.02326,0
2024-04-28 00:00:00,context,1.41259,3.16985,-0.367532,3.00747,7.03043,0
2024-04-29 00:00:00,context,-0.057186,3.01409,-0.425577,3.01297,6.91415,0
2024-04-30 00:00:00,context,-1.27816,3.3126,-0.397585,2.97237,6.87931,1
2024-05-01 00:00:00,context,2.41843,3.1273,-0.499812,3.01233,6.90244,0
2024-05-02 00:00:00,context,1.72953,2.92923,-0.40833,3.02073,7.04328,0
2024-05-03 00:00:00,context,1.91134,3.38791,-0.604098,2.86241,6.9438,0
2024-05-04 00:00:00,context,1.48277,2.95768,-0.706773,2.79751,6.9151,0
2024-05-05 00:00:00,context,0.38105,1.22594,-0.369779,1.27453,3.15274,0
2024-05-06 00:00:00,context,0.685368,1.38972,-0.480659,1.54687,3.67213,0
2024-05-07 00:00:00,context,4.95096,1.68167,-0.707941,1.60429,3.97678,1
2024-05-08 00:00:00,context,6.35095,1.74392,-0.762239,1.56006,4.20131,1
2024-05-09 00:00:00,context,3.97763,1.5462,-1.04694,1.49685,4.26782,0
2024-05-10 00:00:00,context,4.58213,1.44406,-1.15117,1.48886,4.24098,1
2024-05-11 00:00:00,context,2.80253,1.56711,-1.14883,1.4928,4.33911,0
2024-05-12 00:00:00,context,0.156288,1.80293,-1.13254,1.55392,4.39581,0
2024-05-13 00:00:00,context,2.51532,1.64648,-1.02108,1.69487,4.66786,0
2024-05-14 00:00:00,context,4.39594,1.87299,-1.03301,1.76708,4.83125,0
2024-05-15 00:00:00,context,5.56055,2.04119,-0.981362,1.84285,4.92478,1
2024-05-16 00:00:00,context,4.12198,1.88201,-1.0567,1.7838,4.98148,0
2024-05-17 00:00:00,context,3.59051,1.97878,-0.998421,1.85157,5.13962,0
2024-05-18 00:00:00,context,4.61499,2.05801,-1.00186,1.89746,5.19368,0
2024-05-19 00:00:00,context,4.81722,1.9413,-1.06921,1.8767,5.15124,0
2024-05-20 00:00:00,context,3.8044,2.12416,-0.916811,1.95749,5.36043,0
2024-05-21 00:00:00,context,1.28136,2.2529,-0.92442,2.07039,5.53843,0
2024-05-22 00:00:00,context,2.13954,2.11674,-0.867188,2.15972,5.5938,0
2024-05-23 00:00:00,context,4.21363,2.29389,-0.874226,2.13931,5.56457,0
2024-05-24 00:00:00,context,2.27702,2.38185,-0.87835,2.09927,5.707,0
2024-05-25 00:00:00,context,3.70311,2.39315,-0.687707,2.27959,5.81168,0
2024-05-26 00:00:00,context,4.26849,2.5622,-0.707451,2.33998,5.92742,0
2024-05-27 00:00:00,context,5.32086,2.67739,-0.706497,2.45057,6.01583,0
2024-05-28 00:00:00,context,6.26969,2.55758,-0.766499,2.47292,5.9996,1
2024-05-29 00:00:00,context,4.61437,2.71598,-0.742343,2.64227,6.28165,0
2024-05-30 00:00:00,context,2.10278,2.90464,-0.724406,2.55358,6.31904,0
2024-05-31 00:00:00,context,2.00142,2.72215,-0.647435,2.75177,6.43048,0
2024-06-01 00:00:00,context,4.09673,3.02982,-0.664326,2.72111,6.38524,0
2024-06-02 00:00:00,context,3.44974,2.71529,-0.706482,2.7547,6.48264,0
2024-06-03 00:00:00,context,2.80245,2.8991,-0.522035,2.9142,6.69283,0
2024-06-04 00:00:00,context,0.692729,3.17631,-0.505808,2.93742,6.74538,0
2024-06-05 00:00:00,context,4.61192,3.11229,-0.469707,3.02849,6.86986,0
2024-06-06 00:00:00,context,6.00061,4.37991,2.21073,4.49178,6.75886,0
2024-06-07 00:00:00,context,6.92527,4.21365,1.59924,4.31218,7.05995,0
2024-06-08 00:00:00,context,7.9062,4.18661,1.18906,4.13037,7.07539,1
2024-06-09 00:00:00,context,8.04387,4.09125,1.12617,4.07195,7.18195,1
2024-06-10 00:00:00,context,6.94685,4.24218,1.03461,4.15068,7.36265,0
2024-06-11 00:00:00,context,6.33854,4.28753,1.13388,4.23643,7.49674,0
2024-06-12 00:00:00,context,5.55636,4.48134,1.3144,4.40045,7.71368,0
2024-06-13 00:00:00,context,9.64221,4.8104,1.49904,4.56323,7.86182,1
2024-06-14 00:00:00,context,9.42455,4.59825,1.45529,4.62142,8.05243,1
2024-06-15 00:00:00,context,7.78365,4.78101,1.58567,4.71983,8.22634,0
2024-06-16 00:00:00,context,8.07054,4.95231,1.7444,4.93916,8.45475,0
2024-06-17 00:00:00,context,6.09891,5.03801,1.88836,5.11866,8.69338,0
2024-06-18 00:00:00,context,8.53445,5.47295,2.08526,5.31742,8.95427,0
2024-06-19 00:00:00,context,7.03409,5.51054,2.16387,5.43883,9.1361,0
2024-06-20 00:00:00,context,7.77067,5.76606,2.23826,5.59037,9.26682,0
2024-06-21 00:00:00,context,9.1777,5.79112,2.42844,5.79248,9.61568,0
2024-06-22 00:00:00,context,9.18535,6.15888,2.4921,5.92448,9.74271,0
2024-06-23 00:00:00,context,8.80026,5.8763,2.53952,6.00304,9.82048,0
2024-06-24 00:00:00,context,8.45063,6.25349,2.7049,6.11688,10.0164,0
2024-06-25 00:00:00,context,8.15089,6.33656,2.81839,6.30204,10.1648,0
2024-06-26 00:00:00,context,7.20695,6.51964,3.03832,6.50934,10.4736,0
2024-06-27 00:00:00,context,6.78369,6.77696,3.17804,6.63978,10.5967,0
2024-06-28 00:00:00,context,9.42807,6.95223,3.21572,6.84077,10.8028,0
2024-06-29 00:00:00,context,8.94436,7.11327,3.38556,7.00592,10.8504,0
2024-06-30 00:00:00,context,7.63765,7.33411,3.49589,7.20845,11.1997,0
2024-07-01 00:00:00,context,7.17532,7.43319,3.64285,7.4818,11.4486,0
2024-07-02 00:00:00,context,9.32514,7.54361,3.81067,7.65264,11.6111,0
2024-07-03 00:00:00,context,10.2416,7.7959,3.92323,7.7821,11.7495,0
2024-07-04 00:00:00,context,10.7593,8.04181,4.06758,7.99833,12.0637,0
2024-07-05 00:00:00,context,9.94424,7.94448,4.11005,8.16969,12.26,0
2024-07-06 00:00:00,context,10.6696,8.60341,4.29578,8.38233,12.5011,0
2024-07-07 00:00:00,context,9.40189,8.38522,4.35387,8.5189,12.6025,0
2024-07-08 00:00:00,context,9.14049,9.83795,8.1,9.8944,11.7119,0
2024-07-09 00:00:00,context,10.852,10.2056,7.97203,10.1045,12.4051,0
2024-07-10 00:00:00,context,11.9573,10.386,8.02373,10.435,12.8964,0
2024-07-11 00:00:00,context,9.99742,10.7106,8.19325,10.6808,13.2681,0
2024-07-12 00:00:00,context,8.86603,10.9339,8.16102,10.9132,13.5848,0
2024-07-13 00:00:00,context,9.57148,10.9221,8.30904,11.038,13.769,0
2024-07-14 00:00:00,context,12.5427,11.0685,8.50246,11.2483,13.9962,0
2024-07-15 00:00:00,context,9.21134,11.4589,8.64163,11.3745,14.2115,0
2024-07-16 00:00:00,context,10.2217,11.479,8.70759,11.5615,14.3567,0
2024-07-17 00:00:00,context,8.49906,11.9283,8.97171,11.7665,14.6818,1
2024-07-18 00:00:00,context,8.45744,11.9163,9.1895,12.0582,14.9927,1
2024-07-19 00:00:00,context,8.88492,12.0178,9.28733,12.2308,15.1787,1
2024-07-20 00:00:00,context,9.15186,12.4493,9.46379,12.4704,15.4278,1
2024-07-21 00:00:00,context,9.22066,12.5856,9.61129,12.5905,15.6099,1
2024-07-22 00:00:00,context,10.1322,12.6917,9.75787,12.8033,15.8326,0
2024-07-23 00:00:00,context,10.0085,12.832,9.95295,13.008,16.1495,0
2024-07-24 00:00:00,context,8.58304,13.3385,10.1333,13.1852,16.3272,1
2024-07-25 00:00:00,context,11.0006,13.0971,10.2675,13.3805,16.6053,0
2024-07-26 00:00:00,context,12.7042,13.4623,10.4028,13.4135,16.7063,0
2024-07-27 00:00:00,context,14.0841,13.4068,10.4091,13.575,16.6753,0
2024-07-28 00:00:00,context,11.5258,13.5725,10.577,13.6769,16.9073,0
2024-07-29 00:00:00,context,12.5462,13.8166,10.7436,13.8595,17.073,0
2024-07-30 00:00:00,context,13.8777,14.0165,10.9107,14.084,17.3312,0
2024-07-31 00:00:00,context,12.3004,14.227,11.0913,14.2422,17.3985,0
2024-08-01 00:00:00,context,12.8082,14.4779,11.1542,14.4077,17.685,0
2024-08-02 00:00:00,context,13.0267,14.4667,11.2383,14.6863,17.8691,0
2024-08-03 00:00:00,context,16.1684,14.7511,11.5216,14.8319,18.0291,0
2024-08-04 00:00:00,context,18.5419,14.8516,11.6684,14.9247,18.1839,1
2024-08-05 00:00:00,context,14.8708,15.2609,11.8557,15.1159,18.4292,0
2024-08-06 00:00:00,context,18.589,15.1555,11.7688,15.2631,18.5172,1
2024-08-07 00:00:00,context,16.1283,15.5074,12.0866,15.5494,18.8399,0
2024-08-08 00:00:00,context,17.2997,15.6503,12.26,15.794,19.1469,0
2024-08-09 00:00:00,context,18.1543,16.9086,14.7758,17.062,19.2727,0
2024-08-10 00:00:00,context,15.8528,17.2251,14.4828,17.0506,19.7177,0
2024-08-11 00:00:00,context,16.5244,16.994,14.3802,17.1894,19.9915,0
2024-08-12 00:00:00,context,16.1424,17.2623,14.4723,17.3438,20.1701,0
2024-08-13 00:00:00,context,16.9165,17.4843,14.3788,17.4588,20.4036,0
2024-08-14 00:00:00,context,17.0213,17.3367,14.4978,17.5014,20.495,0
2024-08-15 00:00:00,context,18.5912,17.506,14.654,17.6675,20.6344,0
2024-08-16 00:00:00,context,18.0564,17.6811,14.6922,17.7409,20.7683,0
2024-08-17 00:00:00,context,17.3645,17.7887,14.838,17.9182,20.8381,0
2024-08-18 00:00:00,context,18.8231,18.1785,15.1103,18.0592,21.1418,0
2024-08-19 00:00:00,context,19.1172,18.1443,15.2959,18.3087,21.4079,0
2024-08-20 00:00:00,context,19.5964,18.2516,15.4786,18.5727,21.592,0
2024-08-21 00:00:00,context,17.883,18.7224,15.5985,18.7248,21.784,0
2024-08-22 00:00:00,context,16.158,18.7276,15.7312,18.8594,21.9429,0
2024-08-23 00:00:00,context,15.7118,18.92,15.9083,19.0502,22.1141,1
2024-08-24 00:00:00,context,15.3642,19.1532,16.0952,19.2322,22.3348,1
2024-08-25 00:00:00,context,17.2755,19.5409,16.2928,19.3391,22.4333,0
2024-08-26 00:00:00,context,18.9415,19.246,16.3271,19.4933,22.6329,0
2024-08-27 00:00:00,context,18.4542,19.5971,16.5449,19.5223,22.681,0
2024-08-28 00:00:00,context,20.5346,19.5194,16.5724,19.7319,22.6411,0
2024-08-29 00:00:00,context,21.9393,19.7232,16.7671,19.8552,22.8689,0
2024-08-30 00:00:00,context,21.2764,19.939,16.9494,20.0307,23.0541,0
2024-08-31 00:00:00,context,19.2554,20.1061,17.1228,20.1951,23.2284,0
2024-09-01 00:00:00,context,21.477,20.2282,17.3102,20.3077,23.2778,0
2024-09-02 00:00:00,context,20.6173,20.4228,17.325,20.3954,23.4528,0
2024-09-03 00:00:00,context,20.3356,20.3605,17.3049,20.5046,23.531,0
2024-09-04 00:00:00,context,19.4784,20.5474,17.5501,20.6366,23.6196,0
2024-09-05 00:00:00,context,18.0911,20.4298,17.6917,20.7299,23.6627,0
2024-09-06 00:00:00,context,16.2892,20.9271,17.864,20.8559,23.8349,1
2024-09-07 00:00:00,context,18.217,20.8327,17.7619,20.8889,23.8221,0
2024-09-08 00:00:00,context,17.4782,20.9501,17.9003,20.995,23.925,1
2024-09-09 00:00:00,context,22.761,20.9783,17.9751,21.1096,24.1696,0
2024-09-10 00:00:00,context,20.2755,21.7617,19.5164,21.9173,24.0313,0
2024-09-11 00:00:00,context,18.3128,21.6837,18.894,21.6292,24.1552,1
2024-09-12 00:00:00,context,19.6239,21.2766,18.6561,21.4858,24.1267,0
2024-09-13 00:00:00,context,22.1032,21.3817,18.7143,21.5789,24.1355,0
2024-09-14 00:00:00,context,21.6738,21.532,18.737,21.6318,24.2631,0
2024-09-15 00:00:00,context,22.1662,21.5414,18.906,21.6953,24.2775,0
2024-09-16 00:00:00,context,18.918,21.5776,19.0545,21.7615,24.2836,1
2024-09-17 00:00:00,context,18.4233,21.6203,18.9635,21.7408,24.2747,1
2024-09-18 00:00:00,context,17.5122,21.5924,19.0543,21.7998,24.2142,1
2024-09-19 00:00:00,context,15.6708,22.0139,19.2083,21.8752,24.3734,1
2024-09-20 00:00:00,context,17.4277,21.6641,19.2166,21.8831,24.4132,1
2024-09-21 00:00:00,context,15.1449,21.8775,19.2839,22.0062,24.4364,1
2024-09-22 00:00:00,context,14.9542,22.0262,19.4117,22.12,24.5905,1
2024-09-23 00:00:00,context,16.0238,21.9396,19.4181,22.1659,24.6312,1
2024-09-24 00:00:00,context,16.3561,22.1135,19.4868,22.24,24.7112,1
2024-09-25 00:00:00,context,18.4542,22.0914,19.487,22.2698,24.7562,1
2024-09-26 00:00:00,context,19.8098,22.2518,19.5105,22.2995,24.7412,0
2024-09-27 00:00:00,context,21.6634,22.1496,19.5676,22.3352,24.8579,0
2024-09-28 00:00:00,context,22.7704,22.2034,19.6041,22.2961,24.8317,0
2024-09-29 00:00:00,context,24.1487,22.2039,19.5976,22.3946,24.6984,0
2024-09-30 00:00:00,context,23.4194,22.167,19.6541,22.3662,24.81,0
2024-10-01 00:00:00,context,23.386,22.1844,19.7104,22.4255,24.9414,0
2024-10-02 00:00:00,context,23.693,22.5056,19.7673,22.5486,25.0736,0
2024-10-03 00:00:00,context,23.3706,22.5892,19.8292,22.6225,25.1188,0
2024-10-04 00:00:00,context,22.3532,22.5998,19.7644,22.6522,25.2128,0
2024-10-05 00:00:00,context,21.7539,22.4431,19.6527,22.6535,25.1407,0
2024-10-06 00:00:00,context,20.6217,22.5815,19.8348,22.6897,25.229,0
2024-10-07 00:00:00,context,21.7019,22.3603,19.9582,22.7702,25.2997,0
2024-10-08 00:00:00,context,21.6979,22.8237,20.0585,22.8126,25.3545,0
2024-10-09 00:00:00,context,20.8536,22.7214,19.9023,22.7828,25.3,0
2024-10-10 00:00:00,context,20.2755,22.6415,19.9056,22.7882,25.3632,0
2024-10-11 00:00:00,context,19.0592,22.6701,19.9265,22.8094,25.4831,1
2024-10-12 00:00:00,context,21.5014,19.7559,17.7293,19.806,21.8552,0
2024-10-13 00:00:00,context,21.8694,20.5177,17.8282,20.367,22.9007,0
2024-10-14 00:00:00,context,20.7229,20.7506,18.0939,20.8641,23.5532,0
2024-10-15 00:00:00,context,22.4344,20.9748,18.2832,21.2334,23.874,0
2024-10-16 00:00:00,context,21.5853,21.46,18.473,21.5669,24.2788,0
2024-10-17 00:00:00,context,19.7271,21.7425,18.8185,21.8238,24.5568,0
2024-10-18 00:00:00,context,22.0724,21.9095,19.0275,22.0661,24.7141,0
2024-10-19 00:00:00,context,21.3802,21.9974,19.168,22.2693,24.8738,0
2024-10-20 00:00:00,context,21.0906,22.2904,19.2719,22.3528,24.8501,0
2024-10-21 00:00:00,context,21.5648,22.4433,19.476,22.4522,25.1007,0
2024-10-22 00:00:00,context,23.5498,22.2378,19.493,22.4835,25.1052,0
2024-10-23 00:00:00,context,23.2554,22.2969,19.4771,22.5398,25.0545,0
2024-10-24 00:00:00,context,21.2197,22.2544,19.4435,22.4897,25.0713,0
2024-10-25 00:00:00,context,22.4075,22.2106,19.4463,22.5163,25.1733,0
2024-10-26 00:00:00,context,21.693,22.4725,19.4358,22.5032,25.1717,0
2024-10-27 00:00:00,context,24.7486,22.2906,19.4295,22.5468,25.26,0
2024-10-28 00:00:00,context,24.0496,22.4154,19.3444,22.4571,25.2164,0
2024-10-29 00:00:00,context,20.2041,22.4056,19.3896,22.5503,25.3036,0
2024-10-30 00:00:00,context,21.3946,22.2411,19.3637,22.4333,25.2303,0
2024-10-31 00:00:00,context,24.6018,22.3381,19.3033,22.4989,25.1015,0
2024-11-01 00:00:00,context,26.2858,22.2083,19.2031,22.3391,25.0239,1
2024-11-02 00:00:00,context,27.8384,22.1419,19.1792,22.336,25.0307,1
2024-11-03 00:00:00,context,24.6394,22.1889,19.1443,22.3229,25.0658,0
2024-11-04 00:00:00,context,25.2874,22.208,19.2155,22.3114,25.113,1
2024-11-05 00:00:00,context,23.2783,22.1032,19.0024,22.272,25.1016,0
2024-11-06 00:00:00,context,23.2791,22.1651,19.0036,22.3,25.0565,0
2024-11-07 00:00:00,context,21.0206,22.199,19.1726,22.3291,25.1436,0
2024-11-08 00:00:00,context,20.3683,22.0265,19.09,22.3105,25.0571,0
2024-11-09 00:00:00,context,19.8492,22.194,19.0605,22.282,25.078,0
2024-11-10 00:00:00,context,21.8323,22.2551,18.9517,22.2288,25.0479,0
2024-11-11 00:00:00,context,23.0572,21.9002,18.8722,22.1356,25.0042,0
2024-11-12 00:00:00,context,23.1113,21.9628,18.8301,22.1409,25.0754,0
2024-11-13 00:00:00,context,20.6901,22.7147,20.8927,22.7272,24.3558,1
2024-11-14 00:00:00,context,20.5344,22.5294,20.2166,22.5494,24.6188,0
2024-11-15 00:00:00,context,19.7537,22.3309,19.6658,22.3144,24.6813,0
2024-11-16 00:00:00,context,21.6103,21.8007,19.1615,22.0531,24.5732,0
2024-11-17 00:00:00,context,23.3511,21.7195,18.8353,21.9,24.5756,0
2024-11-18 00:00:00,context,24.3647,21.6169,18.6636,21.725,24.5035,0
2024-11-19 00:00:00,context,22.3337,21.4922,18.4811,21.6615,24.4389,0
2024-11-20 00:00:00,context,17.9116,21.1807,18.3554,21.5328,24.3374,1
2024-11-21 00:00:00,context,16.2503,21.3438,18.2544,21.4525,24.2572,1
2024-11-22 00:00:00,context,19.8449,21.344,18.2028,21.3825,24.247,0
2024-11-23 00:00:00,context,19.6005,21.1673,18.1332,21.3059,24.1322,0
2024-11-24 00:00:00,context,18.8782,21.1055,17.9823,21.1866,23.9768,0
2024-11-25 00:00:00,context,21.935,20.9177,17.9124,21.1572,23.938,0
2024-11-26 00:00:00,context,23.48,20.8843,17.924,21.1455,23.971,0
2024-11-27 00:00:00,context,22.6712,20.9993,17.8668,21.0776,23.9413,0
2024-11-28 00:00:00,context,21.5984,20.8249,17.762,21.0224,23.9062,0
2024-11-29 00:00:00,context,21.0587,20.8449,17.7227,20.9743,23.8973,0
2024-11-30 00:00:00,context,21.1884,20.8988,17.7402,20.95,23.8161,0
2024-12-01 00:00:00,context,23.3065,20.6189,17.6205,20.833,23.7224,0
2024-12-02 00:00:00,context,22.9901,20.6843,17.5339,20.7708,23.5661,0
2024-12-03 00:00:00,context,23.1905,20.5933,17.4158,20.6098,23.4728,0
2024-12-04 00:00:00,context,23.9615,20.235,17.3339,20.5487,23.4142,1
2024-12-05 00:00:00,context,20.958,20.4358,17.2863,20.5118,23.3977,0
2024-12-06 00:00:00,context,21.707,20.3239,17.2025,20.3776,23.3143,0
2024-12-07 00:00:00,context,20.6211,20.2014,16.9486,20.2768,23.2829,0
2024-12-08 00:00:00,context,16.4921,20.0239,16.8592,20.2225,23.1559,1
2024-12-09 00:00:00,context,14.1463,20.0879,16.8822,20.0717,23.1299,1
2024-12-10 00:00:00,context,14.1315,19.7924,16.7403,19.9861,22.9917,1
2024-12-11 00:00:00,context,16.4066,19.6846,16.5595,19.8145,22.8622,1
2024-12-12 00:00:00,context,17.334,19.7353,16.4207,19.7526,22.8011,0
2024-12-13 00:00:00,context,18.0494,19.3615,16.1871,19.5225,22.6755,0
2024-12-14 00:00:00,context,21.1598,19.1665,15.9415,19.2904,22.456,0
2024-12-15 00:00:00,context,18.4663,20.1918,17.5304,20.2779,22.786,0
2024-12-16 00:00:00,context,18.4021,19.28,16.1404,19.4171,22.3194,0
2024-12-17 00:00:00,context,18.8131,18.7576,15.284,18.7297,21.8779,0
2024-12-18 00:00:00,context,17.4975,18.2273,14.8271,18.3566,21.5224,0
2024-12-19 00:00:00,context,17.6806,17.9179,14.5025,18.0805,21.3677,0
2024-12-20 00:00:00,context,15.3231,17.8241,14.3481,17.9261,21.1764,0
2024-12-21 00:00:00,context,18.1438,17.7368,14.1805,17.7414,20.9232,0
2024-12-22 00:00:00,context,16.9369,17.3593,14.0328,17.5825,20.7525,0
2024-12-23 00:00:00,context,20.1168,17.2856,13.9096,17.4282,20.6228,0
2024-12-24 00:00:00,context,19.2019,17.1128,13.6558,17.2119,20.3798,0
2024-12-25 00:00:00,context,20.1067,17.0452,13.5379,17.0735,20.2559,0
2024-12-26 00:00:00,context,19.0721,16.9089,13.3778,16.9226,20.1286,0
2024-12-27 00:00:00,context,18.3354,16.6688,13.236,16.7816,19.9907,0
2024-12-28 00:00:00,context,16.9431,16.641,13.1099,16.702,19.8684,0
2024-12-29 00:00:00,context,16.9761,16.5338,13.0403,16.5769,19.7984,0
2024-12-30 00:00:00,context,17.2502,16.2564,12.7749,16.4035,19.5809,0
2024-12-31 00:00:00,context,15.7409,15.9741,12.6741,16.2503,19.4379,0
2025-01-01 00:00:00,context,15.6251,15.9807,12.5104,16.0711,19.2728,0
2025-01-02 00:00:00,context,14.7681,15.6899,12.3614,15.8955,19.0102,0
2025-01-03 00:00:00,context,18.4842,15.6336,12.1549,15.6359,18.7123,0
2025-01-04 00:00:00,context,17.4524,15.337,11.9206,15.3912,18.4816,0
2025-01-05 00:00:00,context,19.1333,15.01,11.8437,15.2674,18.3693,1
2025-01-06 00:00:00,context,17.6493,15.0167,11.681,15.1283,18.2338,0
2025-01-07 00:00:00,context,17.2431,14.8071,11.5292,14.9222,18.0117,0
2025-01-08 00:00:00,context,14.5379,14.6207,11.2817,14.7609,17.9213,0
2025-01-09 00:00:00,context,13.9055,14.4739,11.0353,14.5593,17.7243,0
2025-01-10 00:00:00,context,14.399,14.373,10.9609,14.3326,17.5524,0
2025-01-11 00:00:00,context,16.7571,13.967,10.8034,14.1702,17.3539,0
2025-01-12 00:00:00,context,16.3111,13.8141,10.5537,13.9765,17.1639,0
2025-01-13 00:00:00,context,17.6908,13.8157,10.3246,13.7601,17.0324,1
2025-01-14 00:00:00,context,17.4911,13.3884,10.1177,13.4959,16.7521,1
2025-01-15 00:00:00,context,18.7803,13.1194,9.79969,13.2329,16.562,1
2025-01-16 00:00:00,context,17.1019,16.6086,13.9235,16.7229,19.1987,0
2025-01-17 00:00:00,context,19.5497,15.3687,12.2301,15.5569,18.4657,1
2025-01-18 00:00:00,context,16.8985,14.6402,11.1474,14.579,17.7677,0
2025-01-19 00:00:00,context,14.5696,13.9471,10.483,13.9499,17.195,0
2025-01-20 00:00:00,context,12.2227,13.4351,10.0672,13.5059,16.8996,0
2025-01-21 00:00:00,context,15.84,13.2116,9.84837,13.3207,16.6189,0
2025-01-22 00:00:00,context,16.0534,13.2258,9.70055,13.1091,16.3274,0
2025-01-23 00:00:00,context,14.4209,12.8615,9.56861,12.9535,16.1834,0
2025-01-24 00:00:00,context,15.6016,12.6215,9.46657,12.753,16.0102,0
2025-01-25 00:00:00,context,15.5347,12.3572,9.19235,12.5817,15.7167,0
2025-01-26 00:00:00,context,17.3542,12.4296,9.0575,12.394,15.5492,1
2025-01-27 00:00:00,context,13.3057,12.3638,8.94393,12.2798,15.5114,0
2025-01-28 00:00:00,context,12.3443,12.1651,8.83989,12.2161,15.4714,0
2025-01-29 00:00:00,context,11.3245,12.2443,8.72415,12.1409,15.3848,0
2025-01-30 00:00:00,context,8.293,11.9486,8.50576,11.9023,15.2074,1
2025-01-31 00:00:00,context,10.6711,11.7764,8.25248,11.7265,15.0123,0
2025-02-01 00:00:00,context,10.2891,11.4926,8.15327,11.5613,14.8409,0
2025-02-02 00:00:00,context,11.4862,11.4611,7.84555,11.3112,14.656,0
2025-02-03 00:00:00,context,14.7041,11.0607,7.66316,11.1217,14.4256,1
2025-02-04 00:00:00,context,12.8369,10.909,7.48198,10.8152,14.1399,0
2025-02-05 00:00:00,context,11.3781,10.5247,7.08121,10.4509,13.7579,0
2025-02-06 00:00:00,context,11.1169,10.1113,6.78098,10.1236,13.5113,0
2025-02-07 00:00:00,context,12.1875,9.89626,6.53533,9.86954,13.1762,0
2025-02-08 00:00:00,context,10.5567,9.56575,6.28766,9.60139,12.8941,0
2025-02-09 00:00:00,context,9.26981,9.40193,6.04648,9.40429,12.7405,0
2025-02-10 00:00:00,context,10.8525,9.19494,5.78736,9.16687,12.5473,0
2025-02-11 00:00:00,context,10.8942,8.97251,5.60545,8.86424,12.2213,0
2025-02-12 00:00:00,context,7.24019,8.61422,5.34881,8.57037,11.9054,0
2025-02-13 00:00:00,context,5.86363,8.20399,4.94498,8.26605,11.5758,0
2025-02-14 00:00:00,context,8.94253,8.18918,4.77923,8.1052,11.5216,0
2025-02-15 00:00:00,context,9.40171,8.0427,4.66107,7.96568,11.3763,0
2025-02-16 00:00:00,context,7.93022,8.03286,4.62268,7.98282,11.4316,0
2025-02-17 00:00:00,context,7.7415,8.0034,5.88443,7.99609,10.1585,0
2025-02-18 00:00:00,context,7.8389,7.89419,5.3977,7.9599,10.4661,0
2025-02-19 00:00:00,context,8.94527,7.8909,5.13341,7.84192,10.5792,0
2025-02-20 00:00:00,context,6.53359,7.78058,4.89087,7.71455,10.4828,0
2025-02-21 00:00:00,context,5.57667,7.74166,4.80068,7.69447,10.6133,0
