timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2025-10-15 00:00:00,context,1,0.209639,0,0.00332002,0.94623,1
2025-10-16 00:00:00,context,0,0.177016,0,0.0025153,0.958546,0
2025-10-17 00:00:00,context,0,0.211556,0,0,0.988376,0
2025-10-18 00:00:00,context,0,0.193815,0,0.00373818,1.0053,0
2025-10-19 00:00:00,context,1,0.187216,0,0.00501297,1.00214,0
2025-10-20 00:00:00,context,0,0.203316,0,0.00539871,1.01655,0
2025-10-21 00:00:00,context,0,0.225273,0,0.00881299,1.01204,0
2025-10-22 00:00:00,context,0,0.200968,0,0.0115885,1.00956,0
2025-10-23 00:00:00,context,0,0.2075,0,0.0107353,1.02468,0
2025-10-24 00:00:00,context,2,0.205933,0,0.00740685,1.03788,1
2025-10-25 00:00:00,context,3,0.20008,0,0.00225608,1.03993,1
2025-10-26 00:00:00,context,0,0.204353,0,0.00528672,1.0712,0
2025-10-27 00:00:00,context,0,0.321826,0,0.0050009,1.26939,0
2025-10-28 00:00:00,context,0,0.328923,0,0,1.3688,0
2025-10-29 00:00:00,context,0,0.314965,0,0,1.44501,0
2025-10-30 00:00:00,context,0,0.320071,0,0,1.45238,0
2025-10-31 00:00:00,context,0,0.332655,0,0,1.48383,0
2025-11-01 00:00:00,context,0,0.326058,0,0,1.49807,0
2025-11-02 00:00:00,context,0,0.329793,0,0,1.51039,0
2025-11-03 00:00:00,context,0,0.311022,0,0,1.51269,0
2025-11-04 00:00:00,context,0,0.340868,0,0,1.5053,0
2025-11-05 00:00:00,context,0,0.346609,0,0,1.49829,0
2025-11-06 00:00:00,context,1,0.314265,0,0,1.50256,0
2025-11-07 00:00:00,context,0,0.341101,0,0,1.48364,0
2025-11-08 00:00:00,context,0,0.337722,0,0,1.5144,0
2025-11-09 00:00:00,context,2,0.339129,0,0,1.52024,1
2025-11-10 00:00:00,context,2,0.338274,0,0,1.52249,1
2025-11-11 00:00:00,context,0,0.305774,0,0,1.53522,0
2025-11-12 00:00:00,context,1,0.335143,0,0.000833482,1.53014,0
2025-11-13 00:00:00,context,0,0.34875,0,0.00318122,1.53899,0
2025-11-14 00:00:00,context,0,0.319348,0,0,1.53104,0
2025-11-15 00:00:00,context,0,0.340413,0,0.00680655,1.50005,0
2025-11-16 00:00:00,context,0,0.355071,0,0.00416762,1.50447,0
2025-11-17 00:00:00,context,2,0.302677,0,0.00649044,1.49111,1
2025-11-18 00:00:00,context,2,0.34978,0,0.00102909,1.49526,1
2025-11-19 00:00:00,context,0,0.339316,0,0.0035893,1.50266,0
2025-11-20 00:00:00,context,0,0.326814,0,0.00029251,1.49626,0
2025-11-21 00:00:00,context,0,0.32319,0,0,1.49598,0
2025-11-22 00:00:00,context,0,0.354744,0,0.00473481,1.50218,0
2025-11-23 00:00:00,context,0,0.352618,0,0.00649178,1.49686,0
2025-11-24 00:00:00,context,0,0.335559,0,0.00368294,1.50291,0
2025-11-25 00:00:00,context,0,0.353614,0,0.000416011,1.50744,0
2025-11-26 00:00:00,context,0,0.327851,0,0,1.50653,0
2025-11-27 00:00:00,context,0,0.335034,0,0,1.49017,0
2025-11-28 00:00:00,context,0,0.257789,0,0,1.0025,0
2025-11-29 00:00:00,context,0,0.265103,0,0,1.16502,0
2025-11-30 00:00:00,context,2,0.263389,0,0,1.27834,1
2025-12-01 00:00:00,context,0,0.289157,0,0,1.33551,0
2025-12-02 00:00:00,context,0,0.300374,0,0.0034263,1.38733,0
2025-12-03 00:00:00,context,1,0.298811,0,0,1.40572,0
2025-12-04 00:00:00,context,0,0.293612,0,0,1.41263,0
2025-12-05 00:00:00,context,0,0.269755,0,0,1.43279,0
2025-12-06 00:00:00,context,4,0.314572,0,0,1.426,1
2025-12-07 00:00:00,context,1,0.312852,0,0,1.44023,0
2025-12-08 00:00:00,context,0,0.285084,0,0,1.45031,0
2025-12-09 00:00:00,context,1,0.313504,0,0,1.4449,0
2025-12-10 00:00:00,context,0,0.289639,0,0,1.43548,0
2025-12-11 00:00:00,context,0,0.295079,0,0,1.43339,0
2025-12-12 00:00:00,context,0,0.294344,0,0,1.43426,0
2025-12-13 00:00:00,context,0,0.254503,0,0,1.46706,0
2025-12-14 00:00:00,context,0,0.290947,0,0,1.45698,0
2025-12-15 00:00:00,context,0,0.311161,0,0.00356041,1.48393,0
2025-12-16 00:00:00,context,0,0.289275,0,0,1.45952,0
2025-12-17 00:00:00,context,1,0.28811,0,0.00413238,1.41202,0
2025-12-18 00:00:00,context,0,0.295364,0,0,1.40532,0
2025-12-19 00:00:00,context,0,0.246122,0,0,1.40878,0
2025-12-20 00:00:00,context,0,0.29661,0,0,1.4221,0
2025-12-21 00:00:00,context,0,0.298514,0,0,1.44088,0
2025-12-22 00:00:00,context,1,0.283432,0,0,1.44096,0
2025-12-23 00:00:00,context,0,0.284639,0,0,1.44692,0
2025-12-24 00:00:00,context,2,0.306688,0,0.00112846,1.41634,1
2025-12-25 00:00:00,context,0,0.296786,0,0,1.39102,0
2025-12-26 00:00:00,context,0,0.282872,0,0,1.38432,0
2025-12-27 00:00:00,context,0,0.301432,0,0,1.40281,0
2025-12-28 00:00:00,context,0,0.283893,0,0,1.40137,0
2025-12-29 00:00:00,context,1,0.292601,0,0.00108339,1.41303,0
2025-12-30 00:00:00,context,0,0.378768,0,0.034546,1.40221,0
2025-12-31 00:00:00,context,0,0.349211,0,0,1.43916,0
2026-01-01 00:00:00,context,0,0.310267,0,0,1.47313,0
2026-01-02 00:00:00,context,0,0.305305,0,0,1.46858,0
2026-01-03 00:00:00,context,1,0.325843,0,0,1.51638,0
2026-01-04 00:00:00,context,2,0.331842,0,0,1.52711,1
2026-01-05 00:00:00,context,0,0.33719,0,0.000681698,1.55227,0
2026-01-06 00:00:00,context,0,0.301758,0,0,1.5365,0
2026-01-07 00:00:00,context,0,0.337426,0,0,1.50217,0
2026-01-08 00:00:00,context,0,0.328137,0,0,1.46759,0
2026-01-09 00:00:00,context,0,0.295813,0,0,1.49482,0
2026-01-10 00:00:00,context,4,0.329786,0,0,1.49055,1
2026-01-11 00:00:00,context,0,0.338231,0,0.00310768,1.52721,0
2026-01-12 00:00:00,context,1,0.335212,0,0.00539002,1.52263,0
2026-01-13 00:00:00,context,1,0.341624,0,0,1.53388,0
2026-01-14 00:00:00,context,1,0.285167,0,0,1.5198,0
2026-01-15 00:00:00,context,0,0.315231,0,0,1.49606,0
2026-01-16 00:00:00,context,0,0.339309,0,0.00148621,1.50508,0
2026-01-17 00:00:00,context,0,0.328142,0,0,1.52755,0
2026-01-18 00:00:00,context,5,0.337176,0,0.0127667,1.49398,1
2026-01-19 00:00:00,context,2,0.354647,0,0.00368147,1.51796,1
2026-01-20 00:00:00,context,1,0.30849,0,0.00745818,1.50234,0
2026-01-21 00:00:00,context,0,0.34218,0,0,1.48799,0
2026-01-22 00:00:00,context,0,0.338235,0,0,1.46727,0
2026-01-23 00:00:00,context,0,0.323409,0,0,1.47187,0
2026-01-24 00:00:00,context,1,0.323114,0,0,1.47151,0
2026-01-25 00:00:00,context,0,0.35315,0,0,1.47613,0
2026-01-26 00:00:00,context,0,0.3494,0,0.00285318,1.45255,0
2026-01-27 00:00:00,context,0,0.329713,0,0,1.45236,0
2026-01-28 00:00:00,context,0,0.341487,0,0,1.41833,0
2026-01-29 00:00:00,context,0,0.312621,0,0,1.3975,0
2026-01-30 00:00:00,context,0,0.311411,0,0,1.37446,0
2026-01-31 00:00:00,context,1,0.339753,0.00529861,0.011168,1.22569,0
2026-02-01 00:00:00,context,0,0.355109,0,0.0203616,1.39464,0
2026-02-02 00:00:00,context,1,0.34228,0,0.0345695,1.48849,0
2026-02-03 00:00:00,context,0,0.337668,0,0.014515,1.48154,0
2026-02-04 00:00:00,context,2,0.335534,0,0.00641114,1.4678,1
2026-02-05 00:00:00,context,1,0.315208,0,0,1.44832,0
2026-02-06 00:00:00,context,0,0.335808,0,0.00299267,1.47852,0
2026-02-07 00:00:00,context,0,0.326283,0.0062467,0.0129673,1.54067,1
2026-02-08 00:00:00,context,1,0.378414,0,0.015611,1.55806,0
2026-02-09 00:00:00,context,0,0.386452,0,0.0155872,1.55371,0
2026-02-10 00:00:00,context,2,0.340948,0,0.0134871,1.54298,1
2026-02-11 00:00:00,context,0,0.352852,0,0,1.47941,0
2026-02-12 00:00:00,context,0,0.331943,0,0,1.45855,0
2026-02-13 00:00:00,context,0,0.327627,0,0.000487059,1.45967,0
2026-02-14 00:00:00,context,0,0.350542,0,0.00940607,1.50266,0
2026-02-15 00:00:00,context,0,0.326661,0,0.0230885,1.55162,0
2026-02-16 00:00:00,context,2,0.351122,0,0.0216857,1.55097,1
2026-02-17 00:00:00,context,0,0.366596,0,0.0177992,1.54176,0
2026-02-18 00:00:00,context,2,0.331971,0,0.00162023,1.49279,1
2026-02-19 00:00:00,context,0,0.315932,0,0.0147853,1.40905,0
2026-02-20 00:00:00,context,1,0.339605,0,0.00360918,1.41419,0
2026-02-21 00:00:00,context,1,0.298492,0,0.017059,1.45338,0
2026-02-22 00:00:00,context,0,0.362917,0,0.018633,1.48165,0
2026-02-23 00:00:00,context,1,0.363672,0,0.0201758,1.48951,0
2026-02-24 00:00:00,context,2,0.33884,0,0.00354405,1.46983,1
2026-02-25 00:00:00,context,0,0.321417,0,0.00534938,1.45135,0
2026-02-26 00:00:00,context,0,0.331371,0,0.00581117,1.41223,0
2026-02-27 00:00:00,context,1,0.343019,0,0.00749217,1.40253,0
2026-02-28 00:00:00,context,0,0.346026,0,0.0153476,1.44635,0
2026-03-01 00:00:00,context,0,0.362653,0,0.0178286,1.49016,0
2026-03-02 00:00:00,context,1,0.353837,0,0.0241382,1.50541,0
2026-03-03 00:00:00,context,0,0.357645,0,0.0143095,1.48083,0
2026-03-04 00:00:00,context,0,0.429672,0.0036442,0.027411,1.50043,1
2026-03-05 00:00:00,context,0,0.406446,0,0,1.51427,0
2026-03-06 00:00:00,context,0,0.397488,0,0.0152883,1.57915,0
2026-03-07 00:00:00,context,0,0.403727,0,0.00598505,1.59939,0
2026-03-08 00:00:00,context,0,0.423263,0,0.0138308,1.63892,0
2026-03-09 00:00:00,context,0,0.421453,0,0.0049241,1.64068,0
2026-03-10 00:00:00,context,0,0.420815,0,0.00941174,1.65011,0
2026-03-11 00:00:00,context,0,0.383347,0,0.00874539,1.63169,0
2026-03-12 00:00:00,context,0,0.418096,0,0,1.58589,0
2026-03-13 00:00:00,context,0,0.423835,0,0,1.5759,0
2026-03-14 00:00:00,context,1,0.400892,0,0.00522821,1.61251,0
2026-03-15 00:00:00,context,2,0.433623,0,0.00463398,1.60011,1
2026-03-16 00:00:00,context,0,0.420113,0,0.01032,1.62974,0
2026-03-17 00:00:00,context,0,0.405859,0,0.00646953,1.61359,0
2026-03-18 00:00:00,context,0,0.415127,0,0,1.58288,0
2026-03-19 00:00:00,context,0,0.359806,0,0,1.54589,0
2026-03-20 00:00:00,context,0,0.385204,0,0,1.53843,0
2026-03-21 00:00:00,context,2,0.411303,0,0.00864375,1.59205,1
2026-03-22 00:00:00,context,0,0.40902,0,0.00236326,1.62003,0
2026-03-23 00:00:00,context,2,0.411835,0,0.0161031,1.60583,1
2026-03-24 00:00:00,context,0,0.438154,0,0.0132918,1.61536,0
2026-03-25 00:00:00,context,1,0.381981,0,0.0160198,1.57285,0
2026-03-26 00:00:00,context,0,0.407233,0,0.00363505,1.53446,0
2026-03-27 00:00:00,context,0,0.415476,0,0.00558284,1.5474,0
2026-03-28 00:00:00,context,0,0.407714,0,0.00209251,1.589,0
2026-03-29 00:00:00,context,0,0.419606,0,0.00884564,1.62506,0
2026-03-30 00:00:00,context,1,0.439054,0,0.025223,1.64678,0
2026-03-31 00:00:00,context,3,0.440204,0,0.0222502,1.61354,1
2026-04-01 00:00:00,context,2,0.412401,0,0.00121363,1.57103,1
2026-04-02 00:00:00,context,0,0.419827,0,0,1.54195,0
2026-04-03 00:00:00,context,0,0.399776,0,0,1.56436,0
2026-04-04 00:00:00,context,1,0.428295,0,0,1.59843,0
2026-04-05 00:00:00,holdout,1,0.485211,0,0.0655127,1.16784,0
2026-04-06 00:00:00,holdout,1,0.487485,0,0.0509325,1.26474,0
2026-04-07 00:00:00,holdout,0,0.445421,0,0.0494294,1.2964,0
2026-04-08 00:00:00,holdout,1,0.416733,0,0.00751366,1.2729,0
2026-04-09 00:00:00,holdout,4,0.400244,0,0,1.27299,1
2026-04-10 00:00:00,holdout,0,0.389702,0,0,1.28946,0
2026-04-11 00:00:00,holdout,1,0.424996,0,0.00944285,1.34995,0
2026-04-12 00:00:00,holdout,2,0.412367,0,0.020069,1.40408,1
2026-04-13 00:00:00,holdout,1,0.453351,0,0.0203789,1.4092,0
2026-04-14 00:00:00,holdout,0,0.449432,0,0.0110212,1.40713,0
2026-04-15 00:00:00,holdout,0,0.382865,0,0.00211556,1.37249,0
2026-04-16 00:00:00,holdout,0,0.392336,0,0,1.34863,0
2026-04-17 00:00:00,holdout,0,0.394545,0,0,1.36548,0
2026-04-18 00:00:00,holdout,0,0.400396,0,0.0104857,1.41961,0
2026-04-19 00:00:00,holdout,0,0.434838,0,0.0122678,1.4677,0
2026-04-20 00:00:00,holdout,0,0.399265,0,0.0222323,1.50621,0
2026-04-21 00:00:00,holdout,4,0.401212,0,0.0156571,1.48554,1
2026-04-22 00:00:00,holdout,0,0.409936,0,0.0027778,1.45088,0
2026-04-23 00:00:00,holdout,0,0.373842,0,0,1.42085,0
2026-04-24 00:00:00,holdout,0,0.369352,0,0.00246999,1.46795,0
2026-04-25 00:00:00,holdout,3,0.424954,0,0.0108036,1.47749,1
2026-04-26 00:00:00,holdout,1,0.388039,0,0.0265964,1.52804,0
2026-04-27 00:00:00,holdout,2,0.442892,0,0.0343779,1.55972,1
2026-04-28 00:00:00,holdout,0,0.441239,0,0.0305484,1.55051,0
2026-04-29 00:00:00,holdout,0,0.39779,0,0.00114994,1.51161,0
2026-04-30 00:00:00,holdout,0,0.377736,0,0,1.47817,0
2026-05-01 00:00:00,holdout,0,0.397198,0,0,1.495,0
2026-05-02 00:00:00,holdout,1,0.422425,0,0.0127079,1.51059,0
2026-05-03 00:00:00,holdout,4,0.430986,0,0.0202469,1.56052,1
2026-05-04 00:00:00,holdout,0,0.447662,0,0.0205099,1.57895,0
