timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2024-08-03 00:00:00,context,11260,10770.9,9639.58,10927.5,11968.9,0
2024-08-04 00:00:00,context,11108.8,10493.3,9410.68,10683.3,11691.6,0
2024-08-05 00:00:00,context,6623.49,6953.09,6026.46,7129.38,8042.97,0
2024-08-06 00:00:00,context,6553.63,6840.6,5858.38,7039.62,7898.76,0
2024-08-07 00:00:00,context,11155,11172.5,10610.7,11208.6,11713.7,0
2024-08-08 00:00:00,context,11286.3,11208.8,10658.6,11266.4,11854.5,0
2024-08-09 00:00:00,context,11449.6,11295.1,10604.1,11189.5,11802.3,0
2024-08-10 00:00:00,context,10755,11144.4,10663.9,11312,11884.3,0
2024-08-11 00:00:00,context,11140.8,11100.2,10575.4,11161.2,11731.9,0
2024-08-12 00:00:00,context,6832.43,6586.06,6373.31,6735.54,7165.31,0
2024-08-13 00:00:00,context,6797.18,6799.59,6317.25,6720.9,7113.84,0
2024-08-14 00:00:00,context,11469.6,11217,10773.4,11277.4,11838.2,0
2024-08-15 00:00:00,context,11469.8,11227.8,10678.3,11270.4,11868.7,0
2024-08-16 00:00:00,context,11382.7,11383.2,10776.3,11360.4,11971.7,0
2024-08-17 00:00:00,context,11365.8,11430.5,10892.6,11474.5,12088.5,0
2024-08-18 00:00:00,context,11449.6,11158.2,10789,11337.2,11896.9,0
2024-08-19 00:00:00,context,7145.57,6902.87,6515.63,6918.16,7427.02,0
2024-08-20 00:00:00,context,6786.04,6811.36,6352.35,6815.92,7293.21,0
2024-08-21 00:00:00,context,6487.35,11497.5,10849.3,11481,12103.5,1
2024-08-22 00:00:00,context,6221.97,11558.5,10797.1,11544.6,12297.1,1
2024-08-23 00:00:00,context,6157.79,11400.9,10773.8,11509.9,12289,1
2024-08-24 00:00:00,context,5787.72,11629.6,10915.8,11723.1,12487.5,1
2024-08-25 00:00:00,context,5471.55,11501.7,10976.9,11612.3,12269.9,1
2024-08-26 00:00:00,context,7279.39,7158.05,6635.55,7080.09,7542.85,0
2024-08-27 00:00:00,context,7037.14,6947.94,6506.56,6964.6,7462.83,0
2024-08-28 00:00:00,context,11735.9,11475.2,10916.1,11586.8,12199.8,0
2024-08-29 00:00:00,context,11740.5,11635.7,10930.7,11699.4,12471.5,0
2024-08-30 00:00:00,context,11783.6,11731.6,10998.1,11781.6,12474.7,0
2024-08-31 00:00:00,context,12034,11673.2,11016.2,11829.8,12668.6,0
2024-09-01 00:00:00,context,11937.9,11469.5,10879.4,11614.1,12270.8,0
2024-09-02 00:00:00,context,7199.2,7157.78,6635.48,7130.94,7702.54,0
2024-09-03 00:00:00,context,6944.29,6981.48,6470.1,6985.68,7519.93,0
2024-09-04 00:00:00,context,11784.1,11487.2,10902.5,11615.9,12382,0
2024-09-05 00:00:00,context,12435.1,11803,10795.9,11775.2,12653.1,0
2024-09-06 00:00:00,context,11999.7,11816.4,10821.9,11764.1,12694.2,0
2024-09-07 00:00:00,context,11909.2,11862.3,11042.9,11954.8,12838.6,0
2024-09-08 00:00:00,context,12379.4,11753.8,11029.5,11684.8,12222.5,1
2024-09-09 00:00:00,context,7329.68,7377.19,6657.47,7301.85,7878.82,0
2024-09-10 00:00:00,context,7406.42,7038.92,6377.35,7052.46,7720.05,0
2024-09-11 00:00:00,context,12152.9,11871.1,11026.1,12032.8,12867.9,0
2024-09-12 00:00:00,context,12146.1,12092.2,11056.3,12130.5,13126.7,0
2024-09-13 00:00:00,context,12205.2,11612.6,10922.3,12024.3,13002.6,0
2024-09-14 00:00:00,context,11992,11962,11008.5,12058.9,12946.1,0
2024-09-15 00:00:00,context,12280.4,11556.8,10630.8,11578.5,12427.2,0
2024-09-16 00:00:00,context,7455.75,7204.81,6340.5,7100.63,7836.03,0
2024-09-17 00:00:00,context,7784.41,6795.81,6017.35,6838.08,7712.8,1
2024-09-18 00:00:00,context,12404.1,11598.6,10608.9,11683.9,12645.2,0
2024-09-19 00:00:00,context,11949.8,11734.4,10827.6,11957.2,13071.6,0
2024-09-20 00:00:00,context,12427.7,11896.9,10810.5,11899.3,12994.4,0
2024-09-21 00:00:00,context,13024.3,12088.8,10967.3,12130.4,13199.7,0
2024-09-22 00:00:00,context,12679.6,11786,10825.9,11805.1,12862.5,0
2024-09-23 00:00:00,context,7359.67,7306.53,6464.47,7346.26,8214.95,0
2024-09-24 00:00:00,context,7658.15,6950.77,6115.12,7012.35,7828.5,0
2024-09-25 00:00:00,context,12448.3,11948.8,10702.2,11860.5,12828.1,0
2024-09-26 00:00:00,context,12356.2,12044.9,10804.4,12163.5,13283.4,0
2024-09-27 00:00:00,context,12587.7,12029.2,10666.6,12038.3,13222.4,0
2024-09-28 00:00:00,context,12706.1,12106.9,10846.4,12176.2,13313.1,0
2024-09-29 00:00:00,context,12343.8,11450.6,10442.2,11777.9,12754.9,0
2024-09-30 00:00:00,context,7419.45,7095.7,6206.35,7271.09,8142.75,0
2024-10-01 00:00:00,context,7669.73,6959.54,6038.06,7207.38,8068.82,0
2024-10-02 00:00:00,context,12728.5,12056,10756.8,12081.9,13219.6,0
2024-10-03 00:00:00,context,12919.9,11947,10666.7,12125.9,13446.8,0
2024-10-04 00:00:00,context,12628.9,12060,10760.3,12140,13291.6,0
2024-10-05 00:00:00,context,13045.5,12178.7,10947.5,12238.5,13323.2,0
2024-10-06 00:00:00,context,12697,11509.5,10711.3,11812.9,12774.2,0
2024-10-07 00:00:00,context,8107.43,7159.11,6466.24,7420.97,8203.5,0
2024-10-08 00:00:00,context,7454.42,7315.23,6276.24,7204.11,8011.19,0
2024-10-09 00:00:00,context,12808.7,11912.1,10590,12064.3,13093.2,0
2024-10-10 00:00:00,context,13142,12755.9,12217.5,12831.7,13321.7,0
2024-10-11 00:00:00,context,13422.7,12718.8,11999.6,12758,13476.6,0
2024-10-12 00:00:00,context,13184.3,12847.6,12081.8,12919.2,13637.6,0
2024-10-13 00:00:00,context,13265.4,12455.6,11786.9,12691,13408.6,0
2024-10-14 00:00:00,context,7914.18,7768.38,7044.95,7762.64,8392.17,0
2024-10-15 00:00:00,context,7724.4,7462.04,6901.14,7624.31,8234.09,0
2024-10-16 00:00:00,context,13149.9,12611.9,11699.5,12681,13391.9,0
2024-10-17 00:00:00,context,13037.3,12567.1,11670.6,12739.6,13631.6,0
2024-10-18 00:00:00,context,13055.9,12546.3,11610.1,12662.8,13463.7,0
2024-10-19 00:00:00,context,13424,12777.4,11910,12962.5,13806.6,0
2024-10-20 00:00:00,context,13151,12731.5,11876,12848,13587,0
2024-10-21 00:00:00,context,8108.6,7683.03,7048.6,7796.68,8470.16,0
2024-10-22 00:00:00,context,7803.66,7574.53,6816.8,7667.37,8337.81,0
2024-10-23 00:00:00,context,13531.6,12672.8,11680.4,12765.1,13571.7,0
2024-10-24 00:00:00,context,13407,12854.9,11772.3,12899.3,13747.8,0
2024-10-25 00:00:00,context,12679,12630.3,11624.6,12741.1,13574.1,0
2024-10-26 00:00:00,context,12066.3,12981.4,12008.8,13086.2,13865.8,0
2024-10-27 00:00:00,context,11501.2,12728.5,11684.7,12850.8,13561.9,1
2024-10-28 00:00:00,context,10920.8,7728.59,7119.92,7949.84,8545.77,1
2024-10-29 00:00:00,context,10483.4,7789.04,6915.68,7809.06,8408.73,1
2024-10-30 00:00:00,context,13504.4,12797.9,11767.2,12878.2,13575,0
2024-10-31 00:00:00,context,13650.8,12691.3,11786.6,12984.5,13829.4,0
2024-11-01 00:00:00,context,13714.1,12861.7,11802.8,12861.7,13793.1,0
2024-11-02 00:00:00,context,13654.4,13102.2,12124.4,13229,14097.6,0
2024-11-03 00:00:00,context,13589.6,12741.3,11961.7,13012.2,13797.8,0
2024-11-04 00:00:00,context,8036.88,7767.2,7080.18,7887.96,8523.77,0
2024-11-05 00:00:00,context,7871.63,7513.39,6990.78,7746.15,8359.35,0
2024-11-06 00:00:00,context,13721.4,12741.5,11900.4,12925.4,13631.6,1
2024-11-07 00:00:00,context,14091.7,12860.8,11946,13053.9,13867.4,1
2024-11-08 00:00:00,context,13680,12780.8,11790.8,12960.7,13885.5,0
2024-11-09 00:00:00,context,13759.7,13137.9,12076.5,13257.8,14162.7,0
2024-11-10 00:00:00,context,14425.3,12803.4,11962.7,13024,13880.6,1
2024-11-11 00:00:00,context,8333.23,9061.52,8499.79,9138.13,9733.74,1
2024-11-12 00:00:00,context,8545.07,8556.52,7990.57,8615.48,9175.51,0
2024-11-13 00:00:00,context,14297.2,14042,13322,14057.3,14692.6,0
2024-11-14 00:00:00,context,14335.3,14131.3,13334,14150.2,14737,0
2024-11-15 00:00:00,context,13932.4,13839.4,13063.1,13849.2,14492.5,0
2024-11-16 00:00:00,context,14224.9,13996.3,13259.2,14101.1,14689,0
2024-11-17 00:00:00,context,13981.8,13750.4,13004.5,13960,14571.7,0
2024-11-18 00:00:00,context,9093.14,8850.82,8082.27,8854.76,9477.27,0
2024-11-19 00:00:00,context,8305.57,8594.79,7803.39,8544.95,9158.64,0
2024-11-20 00:00:00,context,14199.2,13952,13248.4,14134.8,14834.2,0
2024-11-21 00:00:00,context,14235.3,14005,13210.4,14124,14909.4,0
2024-11-22 00:00:00,context,14178.8,13873.5,13197.1,14014.7,14765,0
2024-11-23 00:00:00,context,14783.4,14062.9,13318.8,14219.4,14961.6,0
2024-11-24 00:00:00,context,15032.3,13911.5,13131,14018.5,14703.8,1
2024-11-25 00:00:00,context,8654.49,8818.28,8178.8,8967.78,9661.26,0
2024-11-26 00:00:00,context,8506.58,8681.05,7905.3,8718.17,9426.15,0
2024-11-27 00:00:00,context,14205.5,14122.4,13197.6,14242.3,14962.9,0
2024-11-28 00:00:00,context,14639.3,14368,13364.5,14351.4,15213.5,0
2024-11-29 00:00:00,context,14660.1,14012.6,13174.1,14144.4,14950.9,0
2024-11-30 00:00:00,context,14628.5,14250.3,13363.2,14360.5,15032,0
2024-12-01 00:00:00,context,14838.5,14191.6,13263.3,14258.6,14996.5,0
2024-12-02 00:00:00,context,8976.91,9032.3,8237.29,9050.95,9814.78,0
2024-12-03 00:00:00,context,8983.87,8687.55,7874.26,8746.88,9477.94,0
2024-12-04 00:00:00,context,14837.9,14050.2,13208.8,14322.2,15207.8,0
2024-12-05 00:00:00,context,14716.6,14248.3,13240.1,14482.6,15484.1,0
2024-12-06 00:00:00,context,15106,14248.2,13196.5,14475.8,15332.4,0
2024-12-07 00:00:00,context,15011.3,14343.6,13349.4,14598.3,15473.5,0
2024-12-08 00:00:00,context,15222.6,14406.5,13295.5,14495.3,15415.1,0
2024-12-09 00:00:00,context,9206.64,9100.38,8182.91,9330.97,10180.5,0
2024-12-10 00:00:00,context,8786.01,8720.09,7748.98,8938.65,9841.31,0
2024-12-11 00:00:00,context,14866.8,14194.4,12993,14410.8,15407.9,0
2024-12-12 00:00:00,context,15038.9,14294,13127.1,14557.6,15571.1,0
2024-12-13 00:00:00,context,15015.3,14823,14506.4,14959.7,15336.7,0
2024-12-14 00:00:00,context,15414.1,14952.5,14356.7,14942.5,15538.4,0
2024-12-15 00:00:00,context,15370,14964.2,14375.6,15025.3,15696.8,0
2024-12-16 00:00:00,context,9421.76,9205,8667.62,9224.87,9725.26,0
2024-12-17 00:00:00,context,9303.33,8809.66,8165.5,8757.35,9329.48,0
2024-12-18 00:00:00,context,15452.1,15016.4,14210.1,15024,15627.6,0
2024-12-19 00:00:00,context,15687.3,14948.1,14317.9,15141.1,15797.7,0
2024-12-20 00:00:00,context,15578.4,14872.7,14209,14850.7,15514.2,1
2024-12-21 00:00:00,context,15535.3,14879,14295.7,15020.4,15709.2,0
2024-12-22 00:00:00,context,15855.1,14970,14457.6,15267.4,15991.3,0
2024-12-23 00:00:00,context,9380.86,9479.03,8746.7,9374.7,9980.71,0
2024-12-24 00:00:00,context,9319.44,9047.93,8464.71,9053.18,9615.3,0
2024-12-25 00:00:00,context,15503.8,15066.9,14412,15242.8,15939.1,0
2024-12-26 00:00:00,context,15849.7,15105.8,14460.6,15287,15982.1,0
2024-12-27 00:00:00,context,15994.2,14869.9,14266.4,15062.5,15721.6,1
2024-12-28 00:00:00,context,15774.5,15106,14453.1,15306.2,16018.2,0
2024-12-29 00:00:00,context,16084.2,15334,14604.6,15465.8,16158.3,0
2024-12-30 00:00:00,context,9122.36,9335.11,8851.62,9500.98,10119.1,0
2024-12-31 00:00:00,context,9528.13,8925.96,8455.4,9076.77,9666.56,0
2025-01-01 00:00:00,context,15928.9,15174.1,14453.1,15361,15984.1,0
2025-01-02 00:00:00,context,15829.8,15375.2,14563.2,15519.6,16255.5,0
2025-01-03 00:00:00,context,16490.4,15253.4,14389.3,15258.1,15983.9,1
2025-01-04 00:00:00,context,16038.8,15113.2,14405,15331.9,16048.8,0
2025-01-05 00:00:00,context,16009.1,15278.8,14458,15387.9,16123.5,0
2025-01-06 00:00:00,context,9682.78,9521.14,8715.46,9490.97,10193,0
2025-01-07 00:00:00,context,9300.28,9104.86,8326.03,9149.61,9806.7,0
2025-01-08 00:00:00,context,16054.9,15109.5,14358.9,15329.3,16107.7,0
2025-01-09 00:00:00,context,16442.5,15536.3,14554.4,15511.2,16330,1
2025-01-10 00:00:00,context,16159.1,15190.9,14364.8,15374.2,16075.9,1
2025-01-11 00:00:00,context,16158.2,15115.3,14400.6,15439.5,16273.4,0
2025-01-12 00:00:00,context,16625.2,15102.4,14388.5,15458,16273.5,1
2025-01-13 00:00:00,context,10109.6,9288.99,8624.19,9460.31,10107.5,1
2025-01-14 00:00:00,context,9968.59,9554.04,9115.86,9537.25,9858.75,1
2025-01-15 00:00:00,context,16390.5,16397.3,15933.9,16532.2,17133.8,0
2025-01-16 00:00:00,context,16473.2,16374.5,15824.6,16380.5,17021.7,0
2025-01-17 00:00:00,context,16400,16660.6,16053.3,16672.3,17170.8,0
2025-01-18 00:00:00,context,16401.6,16586.9,15911.8,16558.9,17113.6,0
2025-01-19 00:00:00,context,16431.6,16374.2,15780.6,16385.6,16922.6,0
2025-01-20 00:00:00,context,9884.66,9959.29,9463.89,9969.64,10395.5,0
2025-01-21 00:00:00,context,9825.38,9955.18,9452.31,9818.54,10285.9,0
2025-01-22 00:00:00,context,16448,16637.7,16203.2,16756.9,17314.2,0
2025-01-23 00:00:00,context,16844.9,16231.6,15884.3,16524.4,17119.8,0
2025-01-24 00:00:00,context,16888.3,16678,15998.3,16554.5,17104.8,0
2025-01-25 00:00:00,context,17222,16635.6,16250.4,16803.9,17309.5,0
2025-01-26 00:00:00,context,16788.7,16646.7,16177.1,16719.2,17192.3,0
2025-01-27 00:00:00,context,10237.1,10005,9682.33,10075.8,10448.1,0
2025-01-28 00:00:00,context,10264.8,9726.63,9413.18,9780.7,10125.5,1
2025-01-29 00:00:00,context,16993.9,16516.3,16107.5,16700.4,17184.6,0
2025-01-30 00:00:00,context,17234.5,16755,16037.4,16709.9,17275.2,0
2025-01-31 00:00:00,context,17281.7,16683.8,16052.6,16703,17284.8,0
2025-02-01 00:00:00,context,17233.3,16492.7,16132,16749.9,17339.5,0
2025-02-02 00:00:00,context,16310,16663.5,16137.8,16842.3,17285.8,0
2025-02-03 00:00:00,context,15593.1,10158.5,9823.2,10216.6,10717.7,1
2025-02-04 00:00:00,context,14867.3,10024.3,9572.96,10018.1,10457.8,1
2025-02-05 00:00:00,context,14122.7,16825.1,16137.7,16874.2,17388.7,1
2025-02-06 00:00:00,context,13385.1,16650.8,15903.4,16702.1,17367.3,1
2025-02-07 00:00:00,context,17192.1,16812.8,16114.6,16846.4,17538.4,0
2025-02-08 00:00:00,context,17546.7,16780,16268.3,17140,17764.6,0
2025-02-09 00:00:00,context,17740,16873.8,16282.9,16975.5,17585,1
2025-02-10 00:00:00,context,10344,10389.9,9960.91,10386.1,10883,0
2025-02-11 00:00:00,context,10607.6,10017.9,9560.36,10037.1,10587.8,1
2025-02-12 00:00:00,context,17420.3,16881.7,16201.3,17035.4,17730.5,0
2025-02-13 00:00:00,context,17608.5,16756.5,16115.3,17061.6,17810.8,0
2025-02-14 00:00:00,context,17573.9,16859.9,16174.3,17102.6,17875.1,0
2025-02-15 00:00:00,context,17874.9,17548.7,17067.1,17586.2,18043.7,0
2025-02-16 00:00:00,context,17661.4,17665.2,16960.5,17712.3,18270.6,0
2025-02-17 00:00:00,context,10906.3,11393.5,10842.8,11422.3,12053.9,0
2025-02-18 00:00:00,context,10680.5,10837.7,10432.3,11048.8,11656.7,0
2025-02-19 00:00:00,context,17795.8,17695.2,16734.2,17590.1,18396.7,0
2025-02-20 00:00:00,context,17718.2,17540.2,16564.1,17549.6,18280.9,0
2025-02-21 00:00:00,context,18062.6,17620.7,16783.1,17816.3,18555.9,0
2025-02-22 00:00:00,context,18234.3,17756.5,16852.2,17870,18646.9,0
2025-02-23 00:00:00,context,18153.3,18080.8,16880.5,17966.3,18711.2,0
2025-02-24 00:00:00,context,11333.1,11338.3,10707.5,11577.3,12285.7,0
2025-02-25 00:00:00,context,11197.4,11237.9,10166.8,11110.2,11815,0
2025-02-26 00:00:00,context,18167.9,17769.8,16710.6,17879.2,18751.6,0
2025-02-27 00:00:00,context,18209.6,17578.9,16658,17810.2,18788.7,0
2025-02-28 00:00:00,context,18411.1,17691.4,16730.1,17887.4,18776.3,0
2025-03-01 00:00:00,context,18193.6,17791.4,16675.6,17860.1,18778.8,0
2025-03-02 00:00:00,context,18638.5,17871.1,16804.2,17969.6,18875.1,0
2025-03-03 00:00:00,context,11142,11615.5,10717.3,11757.7,12436.9,0
2025-03-04 00:00:00,context,11147.6,11210,10363.9,11304.1,12112.7,0
2025-03-05 00:00:00,context,18675.7,17808.9,16707.7,18037.7,18944.6,0
2025-03-06 00:00:00,context,18927.4,17510,16485.1,17692.3,18699,1
2025-03-07 00:00:00,context,18661.7,17855.7,16738.7,18010.4,18923.3,0
2025-03-08 00:00:00,context,18649.6,18059.7,16905.5,18250.4,19142.4,0
2025-03-09 00:00:00,context,19018.9,18321.9,17056.8,18378.8,19343.3,0
2025-03-10 00:00:00,context,11450.8,11652.2,10701.2,11944.9,12654.7,0
2025-03-11 00:00:00,context,11220.1,11158.8,10307.2,11478.1,12292.7,0
2025-03-12 00:00:00,context,18853.4,17812.7,16746,18157.1,19118.3,0
2025-03-13 00:00:00,context,18936.7,17679.8,16539.8,17997.7,18976,0
2025-03-14 00:00:00,context,19015.4,18453.8,17145.6,18512,19403,0
2025-03-15 00:00:00,context,18717.3,18231.4,17021.4,18463.6,19512.3,0
2025-03-16 00:00:00,context,18725.7,18119.4,16990.5,18540.4,19556.9,0
2025-03-17 00:00:00,context,11270.5,11822.5,10646.4,11971.7,12960.7,0
2025-03-18 00:00:00,context,11282.5,11159.1,10130.5,11574.2,12341.2,0
2025-03-19 00:00:00,context,19043,18746.2,18078.1,18824.3,19435.8,0
2025-03-20 00:00:00,context,19344.8,18980.9,18330.5,18993.8,19639.5,0
2025-03-21 00:00:00,context,19230.2,18987.3,18216.8,18859.3,19524.6,0
2025-03-22 00:00:00,context,19349.6,18825.4,18263.7,19058.5,19703,0
2025-03-23 00:00:00,context,19111.8,19168,18344.7,19215.5,19936.5,0
2025-03-24 00:00:00,context,11549.6,11474.2,11234.1,11783.2,12289.7,0
2025-03-25 00:00:00,context,11787.3,11657.2,10937.6,11595.2,12095.9,0
2025-03-26 00:00:00,context,19615.5,19327.4,18586.9,19324.3,20035.3,0
2025-03-27 00:00:00,context,19398.5,19047.6,18272,19118.4,19831.5,0
2025-03-28 00:00:00,context,19622.7,19053.9,18400,19083.4,19707.6,0
2025-03-29 00:00:00,context,20077.2,19198.5,18536,19308,20010,1
2025-03-30 00:00:00,context,19681.1,18889.1,18464.3,19258.6,19965.8,0
2025-03-31 00:00:00,context,11700.5,11860.1,11415.6,12038.4,12736.5,0
2025-04-01 00:00:00,context,11832.9,11798.5,11079.4,11761.6,12312.3,0
2025-04-02 00:00:00,context,19845.3,19380.6,18406.6,19387.6,20183.4,0
2025-04-03 00:00:00,context,19844.3,19256.7,18337.7,19366,20180.3,0
2025-04-04 00:00:00,context,19916,19098.3,18407.8,19340.5,20084.2,0
2025-04-05 00:00:00,context,19681.4,19357,18537.3,19582.2,20262.3,0
2025-04-06 00:00:00,context,19825.6,19521.8,18753,19700.3,20459.6,0
2025-04-07 00:00:00,context,12009.9,12192.6,11475.1,12181.7,12636.8,0
2025-04-08 00:00:00,context,12035.6,11890.5,11124.7,11934,12467.4,0
2025-04-09 00:00:00,context,20049.5,19376.7,18591.5,19662.9,20440.2,0
2025-04-10 00:00:00,context,20175.8,19537.3,18602.3,19658.4,20577.8,0
2025-04-11 00:00:00,context,20272,19453.9,18554.6,19650.5,20332.9,0
2025-04-12 00:00:00,context,20486.4,19439.4,18656.1,19772.8,20677.4,0
2025-04-13 00:00:00,context,20337.4,19460,18550.6,19688.4,20450.3,0
2025-04-14 00:00:00,context,12323.5,12292.2,11429.3,12312.7,12999.6,0
2025-04-15 00:00:00,context,12164.8,11972.1,11307.8,12181.4,12776.5,0
2025-04-16 00:00:00,context,20618.8,19535.3,18586.8,19791,20666.4,0
2025-04-17 00:00:00,context,20628.8,19783,18426,19839.1,20710.9,0
2025-04-18 00:00:00,context,20776.2,19891.8,18516.5,19857.4,20774.8,1
2025-04-19 00:00:00,context,20795.2,19770.7,18837.9,20106.1,20955.9,0
2025-04-20 00:00:00,context,20819.9,21079.9,20141.1,20876.2,21424.6,0
2025-04-21 00:00:00,context,12431.5,12342.8,11630.9,12124.5,12669,0
2025-04-22 00:00:00,context,12530,11626.7,11106.6,11616.2,12157.5,1
2025-04-23 00:00:00,context,21064.5,20809.6,20166.6,21074.6,21701.5,0
2025-04-24 00:00:00,context,20771.4,20954.5,20099.9,20912.8,21589.5,0
2025-04-25 00:00:00,context,20826.4,20631,20296,20989.5,21464.7,0
2025-04-26 00:00:00,context,21038.7,21018.3,20094.3,20959.3,21458.2,0
2025-04-27 00:00:00,context,21135.9,21080.7,20251.1,21041.6,21592.2,0
2025-04-28 00:00:00,context,12497.3,12751.1,11969.5,12563.8,12906.3,0
2025-04-29 00:00:00,context,12677.6,12070.8,11589.3,12176.9,12606.9,1
2025-04-30 00:00:00,context,21186.2,21089.6,20237.9,21207.8,21819.8,0
2025-05-01 00:00:00,context,20812.9,20567.8,20260.2,21168.8,21907.2,0
2025-05-02 00:00:00,context,21263.1,21201.1,20291.3,21169.8,21849.4,0
2025-05-03 00:00:00,context,21326.8,21470.2,20277.1,21214.4,22019.6,0
2025-05-04 00:00:00,context,21377.5,21332.5,20464.7,21438,22289.3,0
2025-05-05 00:00:00,context,13159.8,12838,12146.4,12911.7,13516.5,0
2025-05-06 00:00:00,context,12664.4,12350.9,11521.8,12283.7,12832.9,0
2025-05-07 00:00:00,context,21399.3,21573.6,20330.4,21422.2,22146.5,0
2025-05-08 00:00:00,context,21093.7,21279.9,20394.5,21496,22265.1,0
2025-05-09 00:00:00,context,21571.8,21270.9,20498.1,21403.3,22050.2,0
2025-05-10 00:00:00,context,21641,21207.4,20166.3,21320.8,22028.8,0
2025-05-11 00:00:00,context,21670.3,21310.9,20506.7,21679.6,22376.2,0
2025-05-12 00:00:00,context,13316.3,13243.4,12385.1,13251.6,13870.1,0
2025-05-13 00:00:00,context,12893.1,12539.6,11801.7,12689,13291.6,0
2025-05-14 00:00:00,context,12166.8,21632.4,20566.3,21649.7,22598.8,1
2025-05-15 00:00:00,context,11588.2,21485.7,20483.8,21570.2,22656.1,1
2025-05-16 00:00:00,context,10933.8,21380.9,20432.7,21608.9,22480.7,1
2025-05-17 00:00:00,context,10565.7,21452.7,20377.7,21569.3,22420.9,1
2025-05-18 00:00:00,context,21977.5,21304.1,20581.7,21697.3,22634,0
2025-05-19 00:00:00,context,12973.4,13014,12227.5,13145.9,13938.6,0
2025-05-20 00:00:00,context,13260.3,12591.6,11590.4,12556.3,13337.7,0
2025-05-21 00:00:00,context,22452.1,21804.5,20544,21920.1,22836.3,0
2025-05-22 00:00:00,context,22810,22012.6,20256.3,22342.5,23730.4,0
2025-05-23 00:00:00,context,22420.8,22328.6,19971.5,22289.2,23951.2,0
2025-05-24 00:00:00,context,22309.2,21979.5,19899,22391.6,24253.6,0
2025-05-25 00:00:00,context,22279.3,22164,19865.3,22744.3,24661.8,0
2025-05-26 00:00:00,context,13652.6,13207.8,10817.2,13337.7,15235.3,0
2025-05-27 00:00:00,context,13221.8,12424.5,10376.8,12931.2,14717.4,0
2025-05-28 00:00:00,context,22789,21789.8,19354.1,22212.9,24003.7,0
2025-05-29 00:00:00,context,22897,22023.6,19715.7,22457.1,24423.6,0
2025-05-30 00:00:00,context,22875.3,22283.8,19852.4,22523.6,24257.5,0
2025-05-31 00:00:00,context,22798.9,22267.6,20036.5,22843.6,24511.1,0
2025-06-01 00:00:00,context,23010.7,22906.6,20624,23225.6,25025.9,0
2025-06-02 00:00:00,context,13805.8,13256.2,11340.7,13797,15458.5,0
2025-06-03 00:00:00,context,13649.1,12723,10532.5,13152.3,14776,0
2025-06-04 00:00:00,context,23433.3,22177.2,19787.6,22666.9,24478,0
2025-06-05 00:00:00,context,23048.3,22167.6,20035.8,22735.3,24406.2,0
2025-06-06 00:00:00,context,23329.3,22045.3,20100.8,22728.9,24220.8,0
2025-06-07 00:00:00,context,22746.1,22178.3,20108,22893.8,24459.3,0
2025-06-08 00:00:00,context,23541,22802,19844.4,23057,24666.5,0
2025-06-09 00:00:00,context,14298.7,13477.6,11001.7,13907.5,15678.8,0
2025-06-10 00:00:00,context,14044.6,12974.9,10398.4,13330.2,15168.7,0
2025-06-11 00:00:00,context,23565.7,22646.4,19632.3,23013.2,24973.8,0
2025-06-12 00:00:00,context,23622,22550.4,20169.7,23282.4,25070.8,0
2025-06-13 00:00:00,context,23438.2,22832.5,20384.9,23164,24965.3,0
2025-06-14 00:00:00,context,23732.8,23106.3,20814.8,23618.1,25379.8,0
2025-06-15 00:00:00,context,23518.4,23115.3,20749.3,23716.8,25581.2,0
2025-06-16 00:00:00,context,14120.5,13553.6,11607.3,14061.8,15725.8,0
2025-06-17 00:00:00,context,14501.9,13024.3,11066.2,13496.8,15036.5,0
2025-06-18 00:00:00,context,24046.2,22972.1,20637.7,23341.8,25015.3,0
2025-06-19 00:00:00,context,23767.3,22830.7,20802.2,23448.6,25121.4,0
2025-06-20 00:00:00,context,23819.3,22930.3,20970,23454.6,25005.9,0
2025-06-21 00:00:00,context,23894.5,23462,20965.3,23738.6,25363.3,0
2025-06-22 00:00:00,context,24227.9,23002.9,20716.8,23670.8,25395.9,0
2025-06-23 00:00:00,context,14283.5,13993.5,13332.3,14135.9,14765.7,0
2025-06-24 00:00:00,context,14589.7,13700.6,12732.4,13607.7,14372.1,1
2025-06-25 00:00:00,context,24404.7,23898.5,22775.9,24035.3,24997.3,0
2025-06-26 00:00:00,context,24296,24015.6,22808.9,24134.4,24884.7,0
2025-06-27 00:00:00,context,24574.1,24163.1,22999.1,24103.5,24856.9,0
2025-06-28 00:00:00,context,24369.8,24310.2,23294.7,24491.6,25329,0
2025-06-29 00:00:00,context,24446.6,24163.8,23107.7,24566.7,25385.1,0
2025-06-30 00:00:00,context,14533.5,13907.3,12872.1,13911.3,14833.7,0
2025-07-01 00:00:00,context,14967.7,13940.6,12656.7,13707.1,14512.5,1
2025-07-02 00:00:00,context,24513,24370.2,23341.3,24627,25686.4,0
2025-07-03 00:00:00,context,24795.5,24288.4,23178.3,24376.5,25409.1,0
2025-07-04 00:00:00,context,24770.7,24356.4,23623.6,24528.5,25347.6,0
2025-07-05 00:00:00,context,24634,24586.1,23607.5,24794.5,25548.1,0
2025-07-06 00:00:00,context,24782.4,24637.8,23767.7,24896.1,25729.9,0
2025-07-07 00:00:00,context,15255,14166.5,13491,14330.9,15135.5,1
